snapshot_id,Re,Re_label,time,period,cycle,phase,local_snapshot_index
10562,215.2556021,Re_215p255602,129.13220067,25.8264401339772,5.000000000004414,4.4142467459096224e-12,8
10563,215.2556021,Re_215p255602,132.36050569,25.8264401339772,5.125000000130364,0.12500000013036416,9
10564,215.2556021,Re_215p255602,135.5888107,25.8264401339772,5.249999999869115,0.24999999986911536,10
10565,215.2556021,Re_215p255602,138.81711572,25.8264401339772,5.374999999995065,0.3749999999950653,11
10566,215.2556021,Re_215p255602,142.04542074,25.8264401339772,5.500000000121015,0.5000000001210152,12
10567,215.2556021,Re_215p255602,145.27372575,25.8264401339772,5.624999999859766,0.6249999998597664,13
10568,215.2556021,Re_215p255602,148.50203077,25.8264401339772,5.749999999985716,0.7499999999857163,14
10569,215.2556021,Re_215p255602,151.73033579,25.8264401339772,5.875000000111666,0.8750000001116662,15
10570,215.2556021,Re_215p255602,154.9586408,25.8264401339772,5.999999999850417,0.9999999998504174,16
10571,215.2556021,Re_215p255602,158.18694582,25.8264401339772,6.124999999976367,0.12499999997636735,17
10572,215.2556021,Re_215p255602,161.41525084,25.8264401339772,6.250000000102317,0.25000000010231727,18
10573,215.2556021,Re_215p255602,164.64355585,25.8264401339772,6.3749999998410685,0.37499999984106847,19
10574,215.2556021,Re_215p255602,167.87186087,25.8264401339772,6.499999999967018,0.4999999999670184,20
10575,215.2556021,Re_215p255602,171.10016589,25.8264401339772,6.625000000092968,0.6250000000929683,21
10576,215.2556021,Re_215p255602,174.3284709,25.8264401339772,6.7499999998317195,0.7499999998317195,22
10577,215.2556021,Re_215p255602,177.55677592,25.8264401339772,6.874999999957669,0.8749999999576694,23
10578,215.2556021,Re_215p255602,180.78508094,25.8264401339772,7.000000000083619,8.361933367950769e-11,24
10579,215.2556021,Re_215p255602,184.01338595,25.8264401339772,7.1249999998223705,0.12499999982237053,25
10580,215.2556021,Re_215p255602,187.24169097,25.8264401339772,7.2499999999483205,0.24999999994832045,26
10581,215.2556021,Re_215p255602,190.46999599,25.8264401339772,7.37500000007427,0.37500000007427037,27
10582,215.2556021,Re_215p255602,193.698301,25.8264401339772,7.499999999813021,0.4999999998130207,28
10583,215.2556021,Re_215p255602,196.92660602,25.8264401339772,7.6249999999389715,0.6249999999389715,29
10584,215.2556021,Re_215p255602,200.15491104,25.8264401339772,7.750000000064921,0.7500000000649214,30
10585,215.2556021,Re_215p255602,203.38321606,25.8264401339772,7.875000000190872,0.8750000001908722,31
10586,215.2556021,Re_215p255602,206.61152107,25.8264401339772,7.9999999999296225,0.9999999999296225,32
10587,215.2556021,Re_215p255602,209.83982609,25.8264401339772,8.125000000055573,0.12500000005557332,33
10588,215.2556021,Re_215p255602,213.06813111,25.8264401339772,8.250000000181522,0.25000000018152235,34
10589,215.2556021,Re_215p255602,216.29643612,25.8264401339772,8.374999999920274,0.37499999992027355,35
10590,215.2556021,Re_215p255602,219.52474114,25.8264401339772,8.500000000046224,0.5000000000462244,36
10591,215.2556021,Re_215p255602,222.75304616,25.8264401339772,8.625000000172173,0.6250000001721734,37
10592,215.2556021,Re_215p255602,225.98135117,25.8264401339772,8.749999999910925,0.7499999999109246,38
10593,215.2556021,Re_215p255602,229.20965619,25.8264401339772,8.875000000036875,0.8750000000368754,39
10594,215.2556021,Re_215p255602,232.43796121,25.8264401339772,9.000000000162824,1.6282442061310576e-10,40
10595,215.2556021,Re_215p255602,235.66626622,25.8264401339772,9.124999999901576,0.12499999990157562,41
10596,215.2556021,Re_215p255602,238.89457124,25.8264401339772,9.250000000027526,0.2500000000275264,42
10597,215.2556021,Re_215p255602,242.12287626,25.8264401339772,9.375000000153475,0.37500000015347545,43
10598,215.2556021,Re_215p255602,245.35118127,25.8264401339772,9.499999999892227,0.49999999989222665,44
10599,215.2556021,Re_215p255602,248.57948629,25.8264401339772,9.625000000018177,0.6250000000181775,45
10600,215.2556021,Re_215p255602,251.80779131,25.8264401339772,9.750000000144126,0.7500000001441265,46
10601,215.2556021,Re_215p255602,255.03609632,25.8264401339772,9.874999999882878,0.8749999998828777,47
10602,215.2556021,Re_215p255602,258.26440134,25.8264401339772,10.000000000008828,8.828493491819245e-12,48
10603,215.2556021,Re_215p255602,261.49270636,25.8264401339772,10.125000000134778,0.12500000013477752,49
10604,215.2556021,Re_215p255602,264.72101137,25.8264401339772,10.249999999873529,0.24999999987352872,50
10605,215.2556021,Re_215p255602,267.94931639,25.8264401339772,10.374999999999478,0.37499999999947775,51
10606,215.2556021,Re_215p255602,271.17762141,25.8264401339772,10.500000000125429,0.5000000001254286,52
10607,215.2556021,Re_215p255602,274.40592642,25.8264401339772,10.62499999986418,0.6249999998641798,53
10608,215.2556021,Re_215p255602,277.63423144,25.8264401339772,10.74999999999013,0.7499999999901306,54
10609,215.2556021,Re_215p255602,280.86253646,25.8264401339772,10.87500000011608,0.8750000001160796,55
10610,215.2556021,Re_215p255602,284.09084147,25.8264401339772,10.99999999985483,0.9999999998548308,56
10611,215.2556021,Re_215p255602,287.31914649,25.8264401339772,11.12499999998078,0.12499999998077982,57
10612,215.2556021,Re_215p255602,290.54745151,25.8264401339772,11.25000000010673,0.2500000001067306,58
10613,215.2556021,Re_215p255602,293.77575652,25.8264401339772,11.374999999845482,0.3749999998454818,59
10614,215.2556021,Re_215p255602,297.00406154,25.8264401339772,11.499999999971433,0.49999999997143263,60
10615,215.2556021,Re_215p255602,300.23236656,25.8264401339772,11.625000000097382,0.6250000000973817,61
10616,215.2556021,Re_215p255602,303.46067157,25.8264401339772,11.749999999836133,0.7499999998361329,62
10617,215.2556021,Re_215p255602,306.68897659,25.8264401339772,11.874999999962082,0.8749999999620819,63
10618,215.2556021,Re_215p255602,309.91728161,25.8264401339772,12.000000000088033,8.803269224699761e-11,64
10619,215.2556021,Re_215p255602,313.14558662,25.8264401339772,12.124999999826784,0.12499999982678389,65
10620,215.2556021,Re_215p255602,316.37389164,25.8264401339772,12.249999999952735,0.2499999999527347,66
10621,215.2556021,Re_215p255602,319.60219666,25.8264401339772,12.375000000078686,0.3750000000786855,67
10622,215.2556021,Re_215p255602,322.83050167,25.8264401339772,12.499999999817435,0.4999999998174349,68
10623,215.2556021,Re_215p255602,326.05880669,25.8264401339772,12.624999999943384,0.624999999943384,69
10624,215.2556021,Re_215p255602,329.28711171,25.8264401339772,12.750000000069335,0.7500000000693348,70
10625,215.2556021,Re_215p255602,332.51541673,25.8264401339772,12.875000000195287,0.8750000001952873,71
10626,215.2556021,Re_215p255602,335.74372174,25.8264401339772,12.999999999934037,0.9999999999340368,72
10627,215.2556021,Re_215p255602,338.97202676,25.8264401339772,13.125000000059988,0.12500000005998757,73
10628,215.2556021,Re_215p255602,342.20033178,25.8264401339772,13.250000000185937,0.2500000001859366,74
10629,215.2556021,Re_215p255602,345.42863679,25.8264401339772,13.374999999924686,0.374999999924686,75
10630,215.2556021,Re_215p255602,348.65694181,25.8264401339772,13.500000000050637,0.5000000000506368,76
10631,215.2556021,Re_215p255602,351.88524683,25.8264401339772,13.62500000017659,0.6250000001765894,77
10632,215.2556021,Re_215p255602,355.11355184,25.8264401339772,13.749999999915339,0.7499999999153388,78
10633,215.2556021,Re_215p255602,358.34185686,25.8264401339772,13.87500000004129,0.8750000000412896,79
10634,215.2556021,Re_215p255602,361.57016188,25.8264401339772,14.000000000167239,1.6723866735901538e-10,80
10635,215.2556021,Re_215p255602,364.79846689,25.8264401339772,14.124999999905988,0.12499999990598809,81
10636,215.2556021,Re_215p255602,368.02677191,25.8264401339772,14.250000000031939,0.2500000000319389,82
10637,215.2556021,Re_215p255602,371.25507693,25.8264401339772,14.37500000015789,0.3750000001578897,83
10638,215.2556021,Re_215p255602,374.48338194,25.8264401339772,14.499999999896641,0.4999999998966409,84
10639,215.2556021,Re_215p255602,377.71168696,25.8264401339772,14.625000000022592,0.6250000000225917,85
10640,215.2556021,Re_215p255602,380.93999198,25.8264401339772,14.75000000014854,0.7500000001485407,86
10641,215.2556021,Re_215p255602,384.16829699,25.8264401339772,14.87499999988729,0.8749999998872902,87
10642,215.2556021,Re_215p255602,387.39660201,25.8264401339772,15.000000000013241,1.3240963880889467e-11,88
10643,215.2556021,Re_215p255602,390.62490703,25.8264401339772,15.125000000139192,0.12500000013919177,89
10644,215.2556021,Re_215p255602,393.85321204,25.8264401339772,15.249999999877943,0.24999999987794297,90
10645,215.2556021,Re_215p255602,397.08151706,25.8264401339772,15.375000000003894,0.3750000000038938,91
10646,215.2556021,Re_215p255602,400.30982208,25.8264401339772,15.500000000129843,0.5000000001298428,92
10647,215.2556021,Re_215p255602,403.53812709,25.8264401339772,15.624999999868592,0.6249999998685922,93
10648,215.2556021,Re_215p255602,406.76643211,25.8264401339772,15.749999999994543,0.749999999994543,94
10649,215.2556021,Re_215p255602,409.99473713,25.8264401339772,15.875000000120494,0.8750000001204938,95
10650,215.2556021,Re_215p255602,413.22304214,25.8264401339772,15.999999999859245,0.999999999859245,96
10651,215.2556021,Re_215p255602,416.45134716,25.8264401339772,16.124999999985196,0.12499999998519584,97
10652,215.2556021,Re_215p255602,419.67965218,25.8264401339772,16.250000000111147,0.25000000011114665,98
10653,215.2556021,Re_215p255602,422.90795719,25.8264401339772,16.374999999849894,0.3749999998498943,99
10654,215.2556021,Re_215p255602,426.13626221,25.8264401339772,16.499999999975845,0.4999999999758451,100
10655,215.2556021,Re_215p255602,429.36456723,25.8264401339772,16.625000000101796,0.6250000001017959,101
10656,215.2556021,Re_215p255602,432.59287224,25.8264401339772,16.749999999840547,0.7499999998405471,102
10657,215.2556021,Re_215p255602,435.82117726,25.8264401339772,16.874999999966498,0.8749999999664979,103
10658,215.2556021,Re_215p255602,439.04948228,25.8264401339772,17.00000000009245,9.244871534974664e-11,104
10659,215.2556021,Re_215p255602,442.27778729,25.8264401339772,17.124999999831196,0.12499999983119636,105
10660,215.2556021,Re_215p255602,445.50609231,25.8264401339772,17.249999999957147,0.24999999995714717,106
10661,215.2556021,Re_215p255602,448.73439733,25.8264401339772,17.375000000083098,0.375000000083098,107
10662,215.2556021,Re_215p255602,451.96270234,25.8264401339772,17.49999999982185,0.4999999998218492,108
10663,215.2556021,Re_215p255602,455.19100736,25.8264401339772,17.6249999999478,0.6249999999478,109
10664,215.2556021,Re_215p255602,458.41931238,25.8264401339772,17.75000000007375,0.7500000000737508,110
10665,215.2556021,Re_215p255602,461.6476174,25.8264401339772,17.8750000001997,0.8750000001997016,111
10666,215.2556021,Re_215p255602,464.87592241,25.8264401339772,17.99999999993845,0.9999999999384492,112
10667,215.2556021,Re_215p255602,468.10422743,25.8264401339772,18.1250000000644,0.12500000006440004,113
10668,215.2556021,Re_215p255602,471.33253245,25.8264401339772,18.25000000019035,0.25000000019035085,114
10669,215.2556021,Re_215p255602,474.56083746,25.8264401339772,18.374999999929102,0.37499999992910205,115
10670,215.2556021,Re_215p255602,477.78914248,25.8264401339772,18.500000000055053,0.5000000000550529,116
10671,215.2556021,Re_215p255602,481.0174475,25.8264401339772,18.625000000181004,0.6250000001810037,117
10672,215.2556021,Re_215p255602,484.24575251,25.8264401339772,18.74999999991975,0.7499999999197513,118
10673,215.2556021,Re_215p255602,487.47405753,25.8264401339772,18.875000000045702,0.8750000000457021,119
10674,215.2556021,Re_215p255602,490.70236255,25.8264401339772,19.000000000171653,1.71652914104925e-10,120
10675,215.2556021,Re_215p255602,493.93066756,25.8264401339772,19.124999999910404,0.12499999991040411,121
10676,215.2556021,Re_215p255602,497.15897258,25.8264401339772,19.250000000036355,0.2500000000363549,122
10677,215.2556021,Re_215p255602,500.3872776,25.8264401339772,19.375000000162306,0.3750000001623057,123
10678,215.2556021,Re_215p255602,503.61558261,25.8264401339772,19.499999999901053,0.49999999990105337,124
10679,215.2556021,Re_215p255602,506.84388763,25.8264401339772,19.625000000027004,0.6250000000270042,125
10680,215.2556021,Re_215p255602,510.07219265,25.8264401339772,19.750000000152955,0.750000000152955,126
10681,215.2556021,Re_215p255602,513.30049766,25.8264401339772,19.874999999891706,0.8749999998917062,127
10682,215.2556021,Re_215p255602,516.52880268,25.8264401339772,20.000000000017657,1.765698698363849e-11,128
10683,220.033725443,Re_220p033725,103.99314088,25.21045839555991,4.124999999933177,0.12499999993317701,0
10684,220.033725443,Re_220p033725,107.14444818,25.21045839555991,4.249999999955192,0.2499999999551923,1
10685,220.033725443,Re_220p033725,110.29575548,25.21045839555991,4.374999999977208,0.37499999997720757,2
10686,220.033725443,Re_220p033725,113.44706278,25.21045839555991,4.499999999999222,0.49999999999922196,3
10687,220.033725443,Re_220p033725,116.59837008,25.21045839555991,4.625000000021237,0.6250000000212372,4
10688,220.033725443,Re_220p033725,119.74967738,25.21045839555991,4.7500000000432525,0.7500000000432525,5
10689,220.033725443,Re_220p033725,122.90098468,25.21045839555991,4.875000000065268,0.8750000000652678,6
10690,220.033725443,Re_220p033725,126.05229198,25.21045839555991,5.000000000087283,8.728306966077071e-11,7
10691,220.033725443,Re_220p033725,129.20359928,25.21045839555991,5.1250000001092975,0.12500000010929746,8
10692,220.033725443,Re_220p033725,132.35490658,25.21045839555991,5.250000000131314,0.2500000001313136,9
10693,220.033725443,Re_220p033725,135.50621388,25.21045839555991,5.375000000153328,0.375000000153328,10
10694,220.033725443,Re_220p033725,138.65752118,25.21045839555991,5.500000000175343,0.5000000001753433,11
10695,220.033725443,Re_220p033725,141.80882847,25.21045839555991,5.624999999800698,0.6249999998006981,12
10696,220.033725443,Re_220p033725,144.96013577,25.21045839555991,5.7499999998227125,0.7499999998227125,13
10697,220.033725443,Re_220p033725,148.11144307,25.21045839555991,5.874999999844729,0.8749999998447286,14
10698,220.033725443,Re_220p033725,151.26275037,25.21045839555991,5.999999999866743,0.999999999866743,15
10699,220.033725443,Re_220p033725,154.41405767,25.21045839555991,6.124999999888758,0.12499999988875832,16
10700,220.033725443,Re_220p033725,157.56536497,25.21045839555991,6.249999999910773,0.2499999999107727,17
10701,220.033725443,Re_220p033725,160.71667227,25.21045839555991,6.374999999932789,0.3749999999327889,18
10702,220.033725443,Re_220p033725,163.86797957,25.21045839555991,6.499999999954803,0.49999999995480326,19
10703,220.033725443,Re_220p033725,167.01928687,25.21045839555991,6.6249999999768185,0.6249999999768185,20
10704,220.033725443,Re_220p033725,170.17059417,25.21045839555991,6.749999999998833,0.7499999999988329,21
10705,220.033725443,Re_220p033725,173.32190147,25.21045839555991,6.875000000020849,0.8750000000208491,22
10706,220.033725443,Re_220p033725,176.47320877,25.21045839555991,7.000000000042864,4.2864378713147744e-11,23
